gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2611223774	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/43736070	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.457058	-122.444938	5.0						2020-04-26T12:36:28	26	4	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	43736070		hmbmurrays	2020-04-26T21:22:23	CC_BY_NC_4_0	hmbmurrays	hmbmurrays			2025-06-25T02:55:55.288Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2611152719	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/43645281	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.740203	-122.508194	5.0						2020-04-25T15:23	25	4	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	43645281		calloohcallay	2020-04-26T16:00:37	CC_BY_NC_4_0	calloohcallay	calloohcallay			2025-06-25T03:51:03.935Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2609087156	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/42796949	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.73875	-122.508063	5.0						2020-04-21T12:04:33	21	4	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	42796949		Al Kordesch	2020-04-21T22:40:09	CC0_1_0	Al Kordesch	Al Kordesch			2025-06-25T02:55:55.166Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2609067104	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/11989043	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.617409	-121.938524	74.0						2018-05-01T07:17:27	1	5	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	11989043		Amanda Preece	2018-05-01T16:23:44	CC_BY_NC_4_0	inlandempirestateparks	inlandempirestateparks			2025-06-25T02:51:27.569Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2597742608	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/41560845	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.63412	-121.938944	26.0						2020-03-12T15:03	12	3	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	41560845		plants_and_pottery	2020-04-07T01:21:15	CC_BY_NC_4_0	madfox	madfox			2025-06-25T03:50:44.581Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2596333747	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/40992017	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.305595	-124.106133	4.0						2020-03-29T09:59:31	29	3	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	40992017		Desiree La Maggiore	2020-03-29T21:27:46	CC_BY_NC_4_0	Desiree La Maggiore	Desiree La Maggiore			2025-06-25T02:17:00.089Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2580096332	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/39999503	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.905995	-122.666122	5.0						2020-03-14T17:12:45	14	3	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	39999503		lkcarlson	2020-03-15T00:17:44	CC_BY_NC_4_0	lkcarlson	lkcarlson			2025-06-25T01:32:50.115Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2579377686	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/39901499	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.467188	-120.473914	2.0						2020-03-07T12:19:10	7	3	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	39901499		Geoffrey Jewel	2020-03-12T22:25:34	CC_BY_NC_4_0	Geoffrey Jewel	Geoffrey Jewel			2025-06-25T06:03:33.489Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2579323209	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/39705649	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.746528	-124.062355	6.0						2020-03-08T09:41:14	8	3	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	39705649		annstro	2020-03-08T16:45:43	CC_BY_NC_4_0	annstro	annstro			2025-06-25T03:50:27.995Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2579274095	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/39690667	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.516912	-122.511192	305.0						2020-03-07T15:57:11	7	3	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	39690667		Al Kordesch	2020-03-08T06:55:39	CC0_1_0	Al Kordesch	Al Kordesch			2025-06-25T06:03:29.891Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2576320693	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/39479137	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.78968	-122.48722	10.0						2020-03-02T15:02:28Z	2	3	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	39479137		californiarowan	2020-03-03T03:41:47	CC_BY_NC_4_0	californiarowan	californiarowan			2025-06-25T03:50:25.626Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2574285171	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/38658031	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.957193	-124.019951	1812.0						2020-02-14T13:24	14	2	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	38658031		Patricia	2020-02-15T03:43:27	CC_BY_NC_4_0	Patricia	Patricia			2025-06-25T02:55:09.356Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2574260987	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/39059693	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.559083	-123.766848	91.0						2018-10-19T12:45:42	19	10	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	39059693		Marisa Lee	2020-02-22T21:20:22	CC_BY_NC_4_0	Marisa Lee	Marisa Lee			2025-06-25T02:55:11.925Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2574095117	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/39177265	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.891774	-123.961527	2334.0						2020-02-16T17:08	16	2	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	39177265		rllevinson	2020-02-24T20:00:12	CC_BY_NC_4_0	rllevinson	rllevinson			2025-06-25T03:50:22.920Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2574071336	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/33966175	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.734471	-123.490703	5.0						2019-10-06T10:39:27	6	10	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	33966175		Heather Fulton-Bennett	2020-01-17T19:27:29	CC_BY_NC_4_0	danielkatsin	danielkatsin			2025-06-25T02:16:08.070Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2573879189	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/38718031	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.894439	-122.70115	10.0						2020-02-14T08:10	14	2	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	38718031		Damon Tighe	2020-02-16T18:31:18	CC_BY_NC_4_0	Damon Tighe	Damon Tighe			2025-06-25T02:55:11.132Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2573786804	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/15049021	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.930294	-122.745393	2.0						2018-07-28T02:13	28	7	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	15049021		Graham Montgomery	2018-08-02T17:36:29	CC_BY_NC_4_0	Graham Montgomery	Graham Montgomery			2025-06-25T02:14:17.207Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2563607019	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/37999469	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.80815	-121.789276	4.0						2020-01-26T12:30:50	26	1	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	37999469		Jennifer Rycenga	2020-01-26T20:33:35	CC_BY_NC_4_0	Jennifer Rycenga	Jennifer Rycenga			2025-06-25T03:50:13.544Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2563538778	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/37802484	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.92155	-121.469467	5.0						2019-12-28T17:41:08	28	12	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	37802484		lc4wa	2020-01-21T02:31:17	CC_BY_NC_4_0	lc4wa	lc4wa			2025-06-25T06:03:00.013Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2557768704	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/37514847	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.653301	-121.242491	7.0						2019-12-27T16:55	27	12	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	37514847		sea-kangaroo	2020-01-12T06:41:06	CC_BY_4_0	sea-kangaroo	sea-kangaroo			2025-06-25T03:50:09.161Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2550144913	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/6884202	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.962524	-122.787838	10.0						2017-07-01T16:16:19	1	7	2017	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	6884202		Heather Fulton-Bennett	2017-07-09T21:30:10	CC0_1_0	Jim Kingdon	Jim Kingdon			2025-06-25T03:46:30.094Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2550044857	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36181070	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.025256	-122.21735	198.0						2019-09-30T10:00	30	9	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	36181070		plants_and_pottery	2019-12-07T07:30:09	CC_BY_NC_4_0	vivienneo	vivienneo			2025-06-25T01:32:09.655Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2549962580	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/14401002	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.712945	-122.503902	6.0						2018-07-15T17:55:58	15	7	2018	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	14401002		Ben	2020-01-04T00:47:54	CC_BY_NC_4_0	Ben	Ben			2025-06-25T02:14:07.956Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2543099316	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/37207524	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.878036	-123.962227	65.0						2020-01-02T11:09:41	2	1	2020	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	37207524		John E. Riutta	2020-01-02T22:59:24	CC_BY_NC_4_0	John E. Riutta	John E. Riutta			2025-06-25T01:32:21.501Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2543043633	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/37049482	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.628405	-124.06613	5.0						2019-12-28T13:03:45	28	12	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	37049482		Ryan McMinds	2019-12-29T01:43:37	CC_BY_4_0	Ryan McMinds	Ryan McMinds			2025-06-25T03:50:04.864Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2529392822	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36745104	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.027537	-122.961496	260.0						2019-12-12T15:24	12	12	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	36745104		Krissa Klein	2019-12-18T05:02:05	CC_BY_NC_4_0	Krissa Klein	Krissa Klein			2025-06-25T01:32:13.645Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2529373254	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36625463	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.984055	-124.01451	86.0						2019-12-12T17:24	12	12	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	36625463		Barbara L. Wilson	2019-12-13T20:51:47	CC0_1_0	Barbara L. Wilson	Barbara L. Wilson			2025-06-25T03:50:00.648Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2529310746	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36789628	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.841677	-122.551996	15.0						2013-06-28T15:25	28	6	2013	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	36789628		Heather Fulton-Bennett	2019-12-20T16:29:05	CC_BY_NC_4_0	Elizabeth Haber	Elizabeth Haber			2025-06-25T02:16:30.640Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2529266305	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36657460	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.027787	-122.960265	6.0						2019-12-14T12:52:25	14	12	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	36657460		Lena Zentall	2019-12-15T00:35:39	CC_BY_NC_4_0	Lena Zentall	Lena Zentall			2025-06-25T01:32:11.621Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2465303914	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36045722	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.634466	-121.939227	228.0						2019-11-24T15:00	24	11	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	36045722		Tom Turner	2019-11-25T03:00:43	CC_BY_NC_4_0	Tom Turner	Tom Turner			2025-06-25T02:54:43.406Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2465198516	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36306059	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.495769	-122.499196	15.0						2019-11-24T14:58	24	11	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	36306059		Isaac Krone	2019-12-03T02:06:10	CC_BY_4_0	Isaac Krone	Isaac Krone			2025-06-25T02:54:46.621Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2465188748	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/35970104	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	44.658458	-124.056571	40.0						2019-11-22T12:27	22	11	2019	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	35970104		Barbara L. Wilson	2019-11-23T05:57:16	CC0_1_0	Barbara L. Wilson	Barbara L. Wilson			2025-06-25T02:54:41.947Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2460011424	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/35867078	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.741445	-124.197916	799.0						2004-07-23T19:09	23	7	2004	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	35867078		Paul Donahue	2019-11-19T23:49:41	CC_BY_NC_4_0	Paul Donahue	Paul Donahue			2025-06-25T03:49:54.836Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2456585355	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/35663703	Chromista	Ochrophyta	Phaeophyceae	Laminariales	Laminariaceae	Nereocystis	Nereocystis luetkeana		SPECIES	Nereocystis luetkeana (K.Mertens) Postels & Ruprecht	Nereocystis luetkeana		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.312734	-123.034781	721.0						2008-07-12T10:53	12	7	2008	4267628	4267628	HUMAN_OBSERVATION	iNaturalist	Observations	35663703		Heide Keeble	2019-11-14T05:29:30	CC_BY_NC_4_0	cheryla	cheryla			2025-06-25T03:49:51.538Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
